Name;YT Scope Project;
File;E:\hawino\Measurements\ParameterEstimation\parameter_in_x.csv;
Starttime of export;133161882603685000;Donnerstag, 22. Dezember 2022;14:11:00.368
Endtime of export;133161883686085000;Donnerstag, 22. Dezember 2022;14:12:48.608


Name;vtheta;vtheta_ref;vx;vx_ref;vy;vy_ref
52860;0;0;0;0;0;0
52870;0;0;0;0;0;0
52880;0;0;0;0;0;0
52890;0;0;0;0;0;0
52900;0;0;0;0;0;0
52910;0;0;0;0;0;0
52920;0;0;0;0;0;0
52930;0;0;0;0;0;0
52940;0;0;0;0;0;0
52950;0;0;0;0;0;0
52960;0;0;0;0;0;0
52970;0;0;0;0;0;0
52980;0;0;0;0;0;0
52990;0;0;0;0;0;0
53000;0;0;0;0;0;0
53010;0;0;0;0;0;0
53020;0;0;0;0;0;0
53030;0;0;0;0;0;0
53040;0;0;0;0;0;0
53050;0;0;0;0;0;0
53060;0;0;0;0;0;0
53070;0;0;0;0;0;0
53080;0;0;0;0;0;0
53090;0;0;0;0;0;0
53100;0;0;0;0;0;0
53110;0;0;0;0;0;0
53120;0;0;0;0;0;0
53130;0;0;0;0;0;0
53140;0;0;0;0;0;0
53150;0;0;0;0;0;0
53160;0;0;0;0;0;0
53170;0;0;0;0;0;0
53180;0;0;0;0;0;0
53190;0;0;0;0;0;0
53200;0;0;0;0;0;0
53210;0;0;0;0;0;0
53220;0;0;0;0;0;0
53230;0;0;0;0;0;0
53240;0;0;0;0;0;0
53250;0;0;0;0;0;0
53260;0;0;0;0;0;0
53270;0;0;0;0;0;0
53280;0;0;0;0;0;0
53290;0;0;0;0;0;0
53300;0;0;0;0;0;0
53310;0;0;0;0;0;0
53320;0;0;0;0;0;0
53330;0;0;0;0;0;0
53340;0;0;0;0;0;0
53350;0;0;0;0;0;0
53360;0;0;0;0;0;0
53370;0;0;0;0;0;0
53380;0;0;0;0;0;0
53390;0;0;0;0;0;0
53400;0;0;0;0;0;0
53410;0;0;0;0;0;0
53420;0;0;0;0;0;0
53430;0;0;0;0;0;0
53440;0;0;0;0;0;0
53450;0;0;0;0;0;0
53460;0;0;0;0;0;0
53470;0;0;0;0;0;0
53480;0;0;0;0;0;0
53490;0;0;0;0;0;0
53500;0;0;0;0;0;0
53510;0;0;0;0;0;0
53520;0;0;0;0;0;0
53530;0;0;0;0;0;0
53540;0;0;0;0;0;0
53550;0;0;0;0;0;0
53560;0;0;0;0;0;0
53570;0;0;0;0;0;0
53580;0;0;0;0;0;0
53590;0;0;0;0;0;0
53600;0;0;0;0;0;0
53610;0;0;0;0;0;0
53620;0;0;0;0;0;0
53630;0;0;0;0;0;0
53640;0;0;0;0;0;0
53650;0;0;0;0;0;0
53660;0;0;0;0;0;0
53670;0;0;0;0;0;0
53680;0;0;0;0;0;0
53690;0;0;0;0;0;0
53700;0;0;0;0;0;0
53710;0;0;0;0;0;0
53720;0;0;0;0;0;0
53730;0;0;0;0;0;0
53740;0;0;0;0;0;0
53750;0;0;0;0;0;0
53760;0;0;0;0;0;0
53770;0;0;0;0;0;0
53780;0;0;0;0;0;0
53790;0;0;0;0;0;0
53800;0;0;0;0;0;0
53810;0;0;0;0;0;0
53820;0;0;0;0;0;0
53830;0;0;0;0;0;0
53840;0;0;0;0;0;0
53850;0;0;0;0;0;0
53860;0;0;0;0;0;0
53870;0;0;0;0;0;0
53880;0;0;0;0;0;0
53890;0;0;0;0;0;0
53900;0;0;0;0;0;0
53910;0;0;0;0;0;0
53920;0;0;0;0;0;0
53930;0;0;0;0;0;0
53940;0;0;0;0;0;0
53950;0;0;0;0;0;0
53960;0;0;0;0;0;0
53970;0;0;0;0;0;0
53980;0;0;0;0;0;0
53990;0;0;0;0;0;0
54000;0;0;0;0;0;0
54010;0;0;0;0;0;0
54020;0;0;0;0;0;0
54030;0;0;0;0;0;0
54040;0;0;0;0;0;0
54050;0;0;0;0;0;0
54060;0;0;0;0;0;0
54070;0;0;0;0;0;0
54080;0;0;0;0;0;0
54090;0;0;0;0;0;0
54100;0;0;0;0;0;0
54110;0;0;0;0;0;0
54120;0;0;0;0;0;0
54130;0;0;0;0;0;0
54140;0;0;0;0;0;0
54150;0;0;0;0;0;0
54160;0;0;0;0;0;0
54170;0;0;0;0;0;0
54180;0;0;0;0;0;0
54190;0;0;0;0;0;0
54200;0;0;0;0;0;0
54210;0;0;0;0;0;0
54220;0;0;0;0;0;0
54230;0;0;0;0;0;0
54240;0;0;0;0;0;0
54250;0;0;0;0;0;0
54260;0;0;0;0;0;0
54270;0;0;0;0;0;0
54280;0;0;0;0;0;0
54290;0;0;0;0;0;0
54300;0;0;0;0;0;0
54310;0;0;0;0;0;0
54320;0;0;0;0;0;0
54330;0;0;0;0;0;0
54340;0;0;0;0;0;0
54350;0;0;0;0;0;0
54360;0;0;0;0;0;0
54370;0;0;0;0;0;0
54380;0;0;0;0;0;0
54390;0;0;0;0;0;0
54400;0;0;0;0;0;0
54410;0;0;0;0;0;0
54420;0;0;0;0;0;0
54430;0;0;0;0;0;0
54440;0;0;0;0;0;0
54450;0;0;0;0;0;0
54460;0;0;0;0;0;0
54470;0;0;0;0;0;0
54480;0;0;0;0;0;0
54490;0;0;0;0;0;0
54500;0;0;0;0;0;0
54510;0;0;0;0;0;0
54520;0;0;0;0;0;0
54530;0;0;0;0;0;0
54540;0;0;0;0;0;0
54550;0;0;0;0;0;0
54560;0;0;0;-100;0;0
54570;0;0;0;-100;0;0
54580;0;0;0;-100;0;0
54590;0.0038777777777777842;0;-45.336429888115362;-100;0.52350000000000085;0
54600;0.096944444444444416;0;-57.577265957906505;-100;13.872749999999996;0
54610;0.048472222222222229;0;-13.600928966434609;-100;5.7585000000000006;0
54620;-0.065922222222222215;0;-24.481672139582294;-100;-10.47;0
54630;0.093066666666666673;0;-36.269143910492289;-100;12.564;0
54640;0.0038777777777777777;0;-4.5336429888115362;-100;0.5235;0
54650;-0.12408888888888889;0;-34.455686714967676;-100;-16.752;0
54660;0.14735555555555555;0;-54.403715865738427;-100;19.892999999999997;0
54670;0.1396;0;-37.1758725082546;-100;18.846;0
54680;-0.079494444444444451;0;-44.883065589234207;-100;-10.73175;0
54690;-0.0058166666666666653;0;-7.2538287820984575;-100;-1.5705;0
54700;0.095005555555555551;0;-22.214850645176526;-100;12.82575;0
54710;-0.077555555555555544;0;-43.522972692590749;-100;-10.469999999999999;0
54720;-0.013572222222222223;0;-13.600928966434609;-100;-2.6175;0
54730;0.14929444444444445;0;-44.883065589234207;-100;20.154750000000003;0
54740;-0.079494444444444451;0;-46.243158485877665;-100;-11.517000000000001;0
54750;-0.0077555555555555555;0;-1.8134571955246144;-100;-1.047;0
54760;0.09112777777777778;0;-41.709515497066128;-100;11.517000000000001;0
54770;-0.00387777777777778;0;-14.507657564196915;-100;-2.094;0
54780;-0.015511111111111108;0;-17.227843357483838;-100;-2.0939999999999994;0
54790;0.14153888888888888;0;-51.230165773570356;-100;19.10775;0
54800;0.011633333333333336;0;-30.828772323918443;-100;1.5705000000000002;0
54810;-0.13378333333333334;0;-38.535965404898057;-100;-18.06075;0
54820;0.073677777777777786;0;-46.243158485877665;-100;9.9465;0
54830;-0.046533333333333343;0;-20.401393449651913;-100;-8.63775;0
54840;-0.0058166666666666679;0;-28.561950829512678;-100;-0.78525000000000011;0
54850;0.10470000000000002;0;-63.471001843361506;-100;14.134500000000003;0
54860;0.027144444444444429;0;-38.535965404898057;-100;2.8792499999999976;0
54870;-0.038777777777777772;0;-38.0826011060169;-100;-8.376;0
54880;0.10469999999999999;0;-65.284459038886112;-100;7.8524999999999991;0
54890;0.0058166666666666506;0;-38.0826011060169;-100;-2.3684757858670005E-15;0
54900;0;0;-36.722508209373437;-100;-0.78525000000000011;0
54910;0.08725;0;-76.618566510914945;-100;11.77875;0
54920;0.0058166666666666679;0;-48.509979980283433;-100;0.78525000000000011;0
54930;-0.034900000000000007;0;-52.590258670213814;-100;-4.7115000000000009;0
54940;0.11439444444444444;0;-83.872395293013426;-100;15.443249999999999;0
54950;-0.0058166666666666679;0;-59.390723153431125;-100;-0.78525000000000011;0
54960;-0.10276111111111112;0;-82.512302396369961;-100;-13.0875;0
54970;0.10663888888888887;0;-92.486316971755329;-100;15.181499999999998;0
54980;-0.0058166666666666679;0;-72.991652119865734;-100;-0.78525000000000011;0
54990;-0.12602777777777779;0;-100.19351005273495;-100;-17.01375;0
55000;0.056227777777777779;0;-106.54061023707109;-100;7.59075;0
55010;0;0;-87.0459453851815;-100;0;0
55020;-0.09112777777777778;0;-107.44733883483339;-100;-12.30225;0
55030;-0.038777777777777772;0;-104.27378874266533;-100;-5.2349999999999994;0
55040;-0.027144444444444474;0;-92.486316971755329;-100;-3.6645000000000039;0
55050;-0.11245555555555556;0;-116.06126051357532;-100;-15.1815;0
55060;-0.073677777777777786;0;-110.62088892700147;-100;-9.9465;0
55070;-0.015511111111111137;0;-113.3410747202884;-100;-2.0940000000000034;0
55080;-0.067861111111111108;0;-129.20882518112876;-100;-9.16125;0
55090;-0.003877777777777802;0;-147.79676143525609;-100;-0.5235000000000033;0
55100;-0.042655555555555544;0;-146.43666853861259;-100;-4.9732499999999975;0
55110;-0.034900000000000007;0;-135.10256106658378;-100;-4.7115000000000009;0
55120;-0.0096944444444444691;0;-158.2241403095226;-100;-1.3087500000000034;0
55130;-0.034900000000000007;0;-163.2111475972153;-100;-4.7115000000000009;0
55140;-0.038777777777777772;0;-156.86404741287916;-100;-3.6645000000000039;0
55150;-0.031022222222222205;0;-179.53226235693683;-100;-1.046999999999997;0
55160;-0.0019388888888888659;0;-194.03991992113373;-100;0.5235000000000033;0
55170;0.0038777777777777318;0;-179.53226235693683;-100;0.52349999999999375;0
55180;0.0019388888888889361;0;-173.18516217260068;-100;1.0470000000000066;0
55190;0.023266666666666672;0;-188.14618403567872;-100;13.349249999999993;0
55200;0.044594444444444409;0;-180.89235525358029;-100;20.154749999999996;0
55210;0.087250000000000091;0;-180.89235525358029;-100;24.342750000000006;0
55220;0.036838888888888942;0;-213.98794907190452;-100;10.470000000000008;0
55230;0.02908333333333334;0;-207.64084888756835;-100;-3.1410000000000005;0
55240;0.11439444444444449;0;-179.0788980580557;-100;1.3087500000000034;0
55250;0.19388888888888892;0;-175.90534796588761;-100;12.0405;0
55260;0.079494444444444479;0;-195.85337711665835;-100;5.2350000000000039;0
55270;-0.0096944444444444;0;-197.21347001330182;-100;-1.3087499999999939;0
55280;0.065922222222222215;0;-169.55824778155144;-100;4.1879999999999979;0
55290;0.12796666666666673;0;-148.25012573413721;-100;3.9262500000000053;0
55300;0.091127777777777752;0;-178.62553375917454;-100;-7.3290000000000033;0
55310;0.052350000000000008;0;-183.15917674798604;-100;-12.563999999999998;0
55320;0.08724999999999998;0;-145.07657564196913;-100;-4.7115000000000054;0
55330;0.13766111111111115;0;-137.82274685987071;-100;9.9465000000000057;0
55340;0.038777777777777807;0;-160.94432610280953;-100;1.3087500000000034;0
55350;-0.071738888888888908;0;-155.95731881511682;-100;-10.470000000000004;0
55360;0.038777777777777772;0;-121.95499639903032;-100;6.02025;0
55370;0.013572222222222237;0;-126.48863938784186;-100;3.4027500000000024;0
55380;-0.09112777777777778;0;-139.18283975651417;-100;-12.30225;0
55390;-0.0038777777777777669;0;-124.22181789343608;-100;1.0470000000000017;0
55400;0.0096944444444444344;0;-119.23481060574341;-100;6.02025;0
55410;-0.07173888888888888;0;-128.30209658336648;-100;-8.1142499999999984;0
55420;-0.042655555555555544;0;-115.60789621469415;-100;-1.8322499999999973;0
55430;0.0096944444444444344;0;-104.27378874266533;-100;8.376;0
55440;-0.067861111111111108;0;-115.60789621469415;-100;-4.449749999999999;0
55450;-0.046533333333333343;0;-114.24780331805071;-100;-1.5705000000000002;0
55460;0.0038777777777777669;0;-104.27378874266533;-100;5.2349999999999994;0
55470;-0.036838888888888907;0;-106.54061023707109;-100;-1.8322500000000019;0
55480;-0.054288888888888873;0;-106.99397453595226;-100;-5.758499999999998;0
55490;-0.025205555555555537;0;-97.926688558329175;-100;-1.046999999999997;0
55500;-0.034899999999999973;0;-101.10023865049725;-100;-0.78524999999999545;0
55510;-0.048472222222222208;0;-98.8334171560915;-100;-1.046999999999997;0
55520;-0.038777777777777772;0;-100.64687435161611;-100;1.0470000000000017;0
55530;-0.040716666666666672;0;-94.299774167279949;-100;1.5705000000000002;0
55540;-0.054288888888888893;0;-89.766131178468413;-100;0.52349999999999852;0
55550;-0.040716666666666637;0;-92.486316971755329;-100;3.1410000000000005;0
55560;-0.069799999999999973;0;-94.7531384661611;-100;-2.3557499999999956;0
55570;-0.075616666666666679;0;-100.64687435161611;-100;-7.8525000000000018;0
55580;-0.019388888888888869;0;-86.592581086300342;-100;-3.4027499999999975;0
55590;-0.021327777777777807;0;-87.0459453851815;-100;-5.2350000000000039;0
55600;-0.017450000000000004;0;-94.299774167279949;-100;-4.7115000000000009;0
55610;-0.0077555555555555685;0;-86.139216787419173;-100;-1.0470000000000017;0
55620;0.025205555555555571;0;-87.0459453851815;-100;2.6175000000000019;0
55630;0;0;-91.579588373993019;-100;-1.5705000000000002;0
55640;-0.0038777777777777669;0;-83.872395293013426;-100;-2.879249999999999;0
55650;0.058166666666666644;0;-83.872395293013426;-100;-2.3557500000000005;0
55660;-0.0096944444444444344;0;-90.219495477349568;-100;-9.16125;0
55670;0.052349999999999994;0;-75.71183791315265;-100;5.4967499999999987;0
55680;0.11245555555555559;0;-71.631559223222268;-100;12.040500000000003;0
55690;-0.017449999999999969;0;-91.126224075111878;-100;-5.496749999999996;0
55700;0.017449999999999969;0;-99.28678145497264;-100;0.78524999999999545;0
55710;0.10082222222222223;0;-74.805109315390339;-100;12.825750000000001;0
55720;0.0096944444444444344;0;-92.486316971755329;-100;0.52349999999999852;0
55730;-0.003877777777777802;0;-100.64687435161611;-100;-0.5235000000000033;0
55740;0.038777777777777772;0;-78.885388005320721;-100;6.8054999999999994;0
55750;0.001938888888888901;0;-91.579588373993019;-100;2.6175000000000019;0
55760;-0.021327777777777807;0;-95.206502765042259;-100;-0.5235000000000033;0
55770;0.0038777777777777669;0;-93.8464098683988;-100;1.3087499999999988;0
55780;-0.0096944444444444344;0;-98.38005285721033;-100;-1.3087499999999988;0
55790;-0.031022222222222205;0;-100.64687435161611;-100;-4.1879999999999979;0
55800;-0.027144444444444436;0;-102.46033154714071;-100;-3.664499999999999;0
55810;0.015511111111111137;0;-110.16752462812032;-100;1.3087500000000034;0
55820;0.031022222222222239;0;-118.32808200798108;-100;1.8322500000000019;0
55830;0;0;-108.80743173147687;-100;0;0
55840;0;0;-115.60789621469415;-100;0.78525000000000011;0
55850;0.0077555555555555685;0;-120.59490350238686;-100;2.6175000000000019;0
55860;-0.023266666666666637;0;-113.3410747202884;-100;-1.5704999999999956;0
55870;-0.011633333333333336;0;-109.71416032923916;-100;-1.5705000000000002;0
55880;-0.0019388888888888659;0;-111.98098182364494;-100;-0.26174999999999687;0
55890;-0.015511111111111102;0;-107.90070313371456;-100;-2.093999999999999;0
55900;-0.031022222222222205;0;-106.54061023707109;-100;-1.8322499999999973;0
55910;-0.019388888888888903;0;-108.3540674325957;-100;2.879249999999999;0
55920;-0.032961111111111108;0;-107.4473388348334;-100;-1.3087499999999988;0
55930;-0.021327777777777772;0;-102.00696724825954;-100;-2.879249999999999;0
55940;-0.015511111111111102;0;-104.27378874266533;-100;-2.093999999999999;0
55950;-0.001938888888888901;0;-103.36706014490302;-100;0.52349999999999852;0
55960;-0.044594444444444444;0;-99.286781454972626;-100;-1.3087499999999988;0
55970;-0.015511111111111102;0;-98.8334171560915;-100;-0.52349999999999852;0
55980;-0.001938888888888901;0;-99.7401457538538;-100;0.52349999999999852;0
55990;-0.021327777777777807;0;-95.206502765042259;-100;-0.5235000000000033;0
56000;-0.0058166666666666679;0;-95.6598670639234;-100;0.78525000000000011;0
56010;-0.003877777777777802;0;-95.6598670639234;-100;0.26174999999999687;0
56020;0;0;-95.206502765042259;-100;0;0
56030;-0.046533333333333343;0;-99.7401457538538;-100;-6.2820000000000009;0
56040;-0.040716666666666672;0;-103.82042444378418;-100;-5.4967500000000014;0
56050;-0.025205555555555571;0;-98.38005285721033;-100;-3.4027500000000024;0
56060;-0.025205555555555571;0;-97.473324259448034;-100;-3.4027500000000024;0
56070;-0.021327777777777772;0;-107.90070313371456;-100;-3.664499999999999;0
56080;-0.0077555555555555685;0;-95.6598670639234;-100;-3.4027500000000024;0
56090;0.019388888888888903;0;-97.926688558329175;-100;-5.2349999999999994;0
56100;0.025205555555555571;0;-104.27378874266533;-100;-13.087499999999999;0
56110;0;0;-97.019959960566865;-100;-12.564000000000002;0
56120;0.017450000000000004;0;-94.7531384661611;-100;-8.6377499999999987;0
56130;0.0077555555555555338;0;-98.8334171560915;-100;-9.9465000000000021;0
56140;-0.001938888888888901;0;-103.36706014490302;-100;-8.8995000000000033;0
56150;0.013572222222222237;0;-95.6598670639234;-100;-6.02025;0
56160;0.021327777777777807;0;-99.28678145497264;-100;-6.5437499999999984;0
56170;0.021327777777777772;0;-99.28678145497264;-100;-8.11425;0
56180;0.02908333333333334;0;-93.8464098683988;-100;-10.208250000000001;0
56190;0.054288888888888873;0;-98.8334171560915;-100;-5.2349999999999994;0
56200;0.027144444444444474;0;-98.8334171560915;-100;-8.899499999999998;0
56210;0.044594444444444444;0;-97.473324259448034;-100;-4.9732499999999975;0
56220;0.058166666666666644;0;-94.7531384661611;-100;-2.3557500000000005;0
56230;0.034900000000000007;0;-99.28678145497264;-100;-5.496749999999996;0
56240;0.036838888888888872;0;-93.393045569517653;-100;-5.2349999999999994;0
56250;0.025205555555555537;0;-95.206502765042259;-100;-3.6645000000000039;0
56260;0.0135722222222222;0;-96.566595661685724;-100;-2.8792500000000039;0
56270;0.015511111111111102;0;-97.473324259448034;-100;-0.26175000000000165;0
56280;0.054288888888888873;0;-108.80743173147687;-100;7.328999999999998;0
56290;0.021327777777777807;0;-96.566595661685724;-100;2.8792500000000039;0
56300;-0.0038777777777777669;0;-100.64687435161611;-100;1.0470000000000017;0
56310;0.025205555555555537;0;-105.18051734042763;-100;5.758499999999998;0
56320;0.001938888888888901;0;-101.55360294937842;-100;2.6175000000000019;0
56330;0;0;-99.7401457538538;-100;0;0
56340;0.027144444444444436;0;-101.55360294937842;-100;3.664499999999999;0
56350;-0.0096944444444444344;0;-96.566595661685724;-100;1.8322500000000019;0
56360;-0.0019388888888888659;0;-95.206502765042259;-100;2.0940000000000034;0
56370;0.013572222222222237;0;-102.91369584602188;-100;1.8322500000000019;0
56380;-0.019388888888888903;0;-98.38005285721033;-100;4.449749999999999;0
56390;-0.031022222222222205;0;-101.10023865049725;-100;4.449749999999999;0
56400;-0.0058166666666666679;0;-98.8334171560915;-100;4.7115000000000009;0
56410;-0.001938888888888901;0;-99.7401457538538;-100;6.8054999999999994;0
56420;-0.019388888888888869;0;-99.28678145497264;-100;4.4497500000000043;0
56430;-0.0058166666666666679;0;-100.19351005273495;-100;5.496749999999996;0
56440;-0.019388888888888903;0;-102.00696724825956;-100;1.3087499999999988;0
56450;-0.0058166666666667026;0;-100.64687435161611;-100;-4.736951571734001E-15;0
56460;-0.0038777777777777669;0;-101.55360294937842;-100;1.0470000000000017;0
56470;-0.0058166666666666679;0;-100.19351005273495;-100;0.78525000000000011;0
56480;-0.0058166666666666679;0;-101.55360294937842;-100;0;0
56490;-0.0077555555555555685;0;-102.00696724825956;-100;-0.26175000000000165;0
56500;0.0077555555555555685;0;-102.46033154714071;-100;1.0470000000000017;0
56510;0;0;-100.64687435161611;-100;0;0
56520;0.0019388888888888659;0;-99.28678145497264;-100;0.26174999999999687;0
56530;-0.001938888888888901;0;-101.10023865049725;-100;-0.26175000000000165;0
56540;-0.0019388888888888659;0;-101.10023865049725;-100;1.3087500000000034;0
56550;-0.021327777777777807;0;-105.6338816393088;-100;0.26174999999999687;0
56560;-0.050411111111111108;0;-110.62088892700147;-100;-6.8054999999999994;0
56570;-0.031022222222222239;0;-106.08724593818995;-100;-5.7585000000000024;0
56580;0.003877777777777802;0;-97.019959960566865;-100;-2.6174999999999975;0
56590;-0.015511111111111137;0;-104.27378874266533;-100;-3.6645000000000039;0
56600;0.025205555555555537;0;-99.28678145497264;-100;-1.3087500000000034;0
56610;0.036838888888888872;0;-99.28678145497264;-100;0.26174999999999687;0
56620;0.044594444444444444;0;-98.8334171560915;-100;-10.47;0
56630;0.073677777777777745;0;-95.206502765042259;-100;-12.040500000000003;0
56640;0.046533333333333343;0;-92.939681270636484;-100;-8.6377500000000023;0
56650;0.017450000000000004;0;-93.393045569517653;-100;-6.2819999999999991;0
56660;-0.001938888888888901;0;-100.19351005273495;-100;-6.5437499999999984;0
56670;-0.015511111111111102;0;-97.473324259448034;-100;-2.879249999999999;0
56680;-0.013572222222222237;0;-95.6598670639234;-100;-1.8322500000000019;0
56690;-0.023266666666666672;0;-97.473324259448034;-100;-2.3557500000000005;0
56700;-0.0077555555555555685;0;-98.8334171560915;0;-1.0470000000000017;0
56710;-0.0135722222222222;0;-101.10023865049725;0;-0.26174999999999687;0
56720;-0.001938888888888901;0;-102.00696724825956;0;1.3087499999999988;0
56730;-0.01551111111111112;0;-68.911373429935352;0;-0.52350000000000085;0
56740;-0.027144444444444447;0;-11.787471770909994;0;-3.6645000000000003;0
56750;-0.073677777777777786;0;-22.668214944057681;0;-11.517000000000001;0
56760;-0.023266666666666672;0;-53.496987267976131;0;-4.7115000000000009;0
56770;0.019388888888888886;0;-54.403715865738434;0;5.758499999999998;0
56780;-0.0096944444444444517;0;-48.963344279164588;0;7.3290000000000006;0
56790;0.001938888888888901;0;-41.25615119818498;0;6.54375;0
56800;0.0096944444444444517;0;-23.121579242938832;0;1.308750000000001;0
56810;-0.0077555555555555555;0;-3.1735500921680755;0;-0.26175;0
56820;-0.0019388888888888889;0;-0.45336429888115359;0;1.30875;0
56830;0.0019388888888888889;0;0.45336429888115359;0;0.26175;0
56840;-0.0019388888888888889;0;0.45336429888115359;0;-0.26175;0
56850;0;0;0;0;0;0
56860;-0.0077555555555555555;0;1.8134571955246144;0;-1.047;0
56870;-0.0096944444444444448;0;3.1735500921680755;0;-1.30875;0
56880;-0.0038777777777777777;0;1.8134571955246144;0;-0.5235;0
56890;0;0;0.90672859776230719;0;0;0
56900;0;0;0;0;0;0
56910;0;0;0;0;0;0
56920;0;0;0;0;0;0
56930;0;0;0;0;0;0
56940;0;0;0;0;0;0
56950;0;0;0;0;0;0
56960;0;0;0;0;0;0
56970;0;0;0;0;0;0
56980;0;0;0;0;0;0
56990;0;0;0;0;0;0
57000;0;0;0;0;0;0
57010;0;0;0;0;0;0
57020;0;0;0;0;0;0
57030;0;0;0;0;0;0
57040;0;0;0;0;0;0
57050;0;0;0;0;0;0
57060;0;0;0;0;0;0
57070;0;0;0;0;0;0
57080;0;0;0;0;0;0
57090;0;0;0;0;0;0
57100;0;0;0;0;0;0
57110;0;0;0;0;0;0
57120;0;0;0;0;0;0
57130;0;0;0;0;0;0
57140;0;0;0;0;0;0
57150;0;0;0;0;0;0
57160;0;0;0;0;0;0
57170;0;0;0;0;0;0
57180;0;0;0;0;0;0
57190;0;0;0;0;0;0
57200;0;0;0;0;0;0
57210;0;0;0;0;0;0
57220;0;0;0;0;0;0
57230;0;0;0;0;0;0
57240;0;0;0;0;0;0
57250;0;0;0;0;0;0
57260;0;0;0;0;0;0
57270;0;0;0;0;0;0
57280;0;0;0;0;0;0
57290;0;0;0;0;0;0
57300;0;0;0;0;0;0
57310;0;0;0;0;0;0
57320;0;0;0;0;0;0
57330;0;0;0;0;0;0
57340;0;0;0;0;0;0
57350;0;0;0;0;0;0
57360;0;0;0;0;0;0
57370;0;0;0;0;0;0
57380;0;0;0;0;0;0
57390;0;0;0;0;0;0
57400;0;0;0;0;0;0
57410;0;0;0;0;0;0
57420;0;0;0;0;0;0
57430;0;0;0;0;0;0
57440;0;0;0;0;0;0
57450;0;0;0;0;0;0
57460;0;0;0;0;0;0
57470;0;0;0;0;0;0
57480;0;0;0;0;0;0
57490;0;0;0;0;0;0
57500;0;0;0;0;0;0
57510;0;0;0;0;0;0
57520;0;0;0;0;0;0
57530;0;0;0;0;0;0
57540;0;0;0;0;0;0
57550;0;0;0;0;0;0
57560;0;0;0;0;0;0
57570;0;0;0;0;0;0
57580;0;0;0;0;0;0
57590;0;0;0;0;0;0
57600;0;0;0;0;0;0
57610;0;0;0;0;0;0
57620;0;0;0;0;0;0
57630;0;0;0;0;0;0
57640;0;0;0;0;0;0
57650;0;0;0;0;0;0
57660;0;0;0;0;0;0
57670;0;0;0;0;0;0
57680;0;0;0;0;0;0
57690;0;0;0;0;0;0
57700;0;0;0;0;0;0
57710;0;0;0;0;0;0
57720;0;0;0;0;0;0
57730;0;0;0;0;0;0
57740;0;0;0;0;0;0
57750;0;0;0;0;0;0
57760;0;0;0;0;0;0
57770;0;0;0;0;0;0
57780;0;0;0;0;0;0
57790;0;0;0;0;0;0
57800;0;0;0;0;0;0
57810;0;0;0;0;0;0
57820;0;0;0;0;0;0
57830;0;0;0;0;0;0
57840;0;0;0;0;0;0
57850;0;0;0;0;0;0
57860;0;0;0;0;0;0
57870;0;0;0;0;0;0
57880;0;0;0;0;0;0
57890;0;0;0;0;0;0
57900;0;0;0;0;0;0
57910;0;0;0;0;0;0
57920;0;0;0;0;0;0
57930;0;0;0;0;0;0
57940;0;0;0;0;0;0
57950;0;0;0;0;0;0
57960;0;0;0;0;0;0
57970;0;0;0;0;0;0
57980;0;0;0;0;0;0
57990;0;0;0;0;0;0
58000;0;0;0;0;0;0
58010;0;0;0;0;0;0
58020;0;0;0;0;0;0
58030;0;0;0;0;0;0
58040;0;0;0;0;0;0
58050;0;0;0;0;0;0
58060;0;0;0;0;0;0
58070;0;0;0;0;0;0
58080;0;0;0;0;0;0
58090;0;0;0;0;0;0
58100;0;0;0;0;0;0
58110;0;0;0;0;0;0
58120;0;0;0;0;0;0
58130;0;0;0;0;0;0
58140;0;0;0;0;0;0
58150;0;0;0;0;0;0
58160;0;0;0;0;0;0
58170;0;0;0;0;0;0
58180;0;0;0;0;0;0
58190;0;0;0;0;0;0
58200;0;0;0;0;0;0
58210;0;0;0;0;0;0
58220;0;0;0;0;0;0
58230;0;0;0;0;0;0
58240;0;0;0;0;0;0
58250;0;0;0;0;0;0
58260;0;0;0;0;0;0
58270;0;0;0;0;0;0
58280;0;0;0;0;0;0
58290;0;0;0;0;0;0
58300;0;0;0;0;0;0
58310;0;0;0;0;0;0
58320;0;0;0;0;0;0
58330;0;0;0;0;0;0
58340;0;0;0;0;0;0
58350;0;0;0;0;0;0
58360;0;0;0;0;0;0
58370;0;0;0;0;0;0
58380;0;0;0;0;0;0
58390;0;0;0;0;0;0
58400;0;0;0;0;0;0
58410;0;0;0;0;0;0
58420;0;0;0;0;0;0
58430;0;0;0;0;0;0
58440;0;0;0;0;0;0
58450;0;0;0;0;0;0
58460;0;0;0;0;0;0
58470;0;0;0;0;0;0
58480;0;0;0;0;0;0
58490;0;0;0;0;0;0
58500;0;0;0;0;0;0
58510;0;0;0;0;0;0
58520;0;0;0;0;0;0
58530;0;0;0;0;0;0
58540;0;0;0;0;0;0
58550;0;0;0;0;0;0
58560;0;0;0;0;0;0
58570;0;0;0;0;0;0
58580;0;0;0;0;0;0
58590;0;0;0;0;0;0
58600;0;0;0;0;0;0
58610;0;0;0;0;0;0
58620;0;0;0;0;0;0
58630;0;0;0;0;0;0
58640;0;0;0;0;0;0
58650;0;0;0;0;0;0
58660;0;0;0;0;0;0
58670;0;0;0;0;0;0
58680;0;0;0;0;0;0
58690;0;0;0;0;0;0
58700;0;0;0;0;0;0
58710;0;0;0;0;0;0
58720;0;0;0;0;0;0
58730;0;0;0;0;0;0
